TIMESTAMP,IRT5006B1xx24,TDR5006B10624,TDR5006B11824,TDR5006B13024,TDR5006B14224,DEN5006B1xx24,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc,recommendation
2024-08-30 04:00:00,8.401683,24.775,,11.5,14.3,29.864636,,,,,,,,,,,,,0.4195804195804196,,,,0.5347970717711757
2024-08-30 05:00:00,7.961058,24.7,,11.508335,14.191665,73.41707,,,,,,,,,,,,,0.4222443556443556,,,,0.5361957875827422
2024-08-30 06:00:00,7.2083825,24.675,,11.5,14.183335,87.107155,,,,,,,,,,,,,0.4235764235764235,,,,0.5369127794355818
2024-08-30 07:00:00,7.02425,24.641665,,11.5,14.15833,95.944215,,,,,,,,,,,,,0.368131968031968,,,,0.5146250110509043
2024-08-30 08:00:00,9.2792765,24.6,,11.5,14.183335,92.894555,,,,,,,,,,,,,0.3706293706293704,,,,0.5153458126173455
2024-08-30 09:00:00,13.47439,24.6,,11.5,14.183335,110.776385,,,,,,,,,,,,,0.3706293706293704,,,,0.5153458126173455
2024-08-30 10:00:00,17.758575,24.6,,11.5,14.175,158.08565,,,,,,,,,,,,,0.3706293706293704,,,,0.5153458126173455
2024-08-30 11:00:00,22.711225,24.591665,,11.5,14.133335,250.01735,,,,,,,,,,,,,0.371128971028971,,,,0.515492923020307
2024-08-30 12:00:00,24.930575,24.50833,,11.5,14.216665,332.23745,,,,,,,,,,,,,0.376124075924076,,,,0.5170173698544684
2024-08-30 13:00:00,26.57928,24.424995000000003,,11.5,14.166665,374.2487,,,,,,,,,,,,,0.3811191808191806,,,,0.518637598703568
2024-08-30 14:00:00,27.95886,24.4,,11.5,14.18333,389.0396500000001,,,,,,,,,,,,,0.3826173826173827,,,,0.5191438697913532
2024-08-30 15:00:00,28.594825,24.358335,,11.5,14.183335,414.0239,,,,,,,,,,,,,0.3851147852147851,,,,0.5200094311771104
2024-08-30 16:00:00,28.983765,24.325,,11.5,14.158335,407.56725,,,,,,,,,,,,,0.387112887112887,,,,0.5207219307954629
2024-08-30 17:00:00,27.953285,24.308335,,11.5,14.2,375.28375,,,,,,,,,,,,,0.3881117882117881,,,,0.5210823209511009
2024-08-30 18:00:00,25.906015,24.291665,,11.508335,14.066669999999998,346.02685,,,,,,,,,,,,,0.3886113886113887,,,,0.5212634357640125
2024-08-30 19:00:00,22.183955,24.275,,11.5,14.16667,275.1254,,,,,,,,,,,,,0.39010989010989,,,,0.5218134979287513
2024-08-30 20:00:00,17.22495,24.233335,,11.5,14.15,172.6054,,,,,,,,,,,,,0.3926072927072928,,,,0.5227534248097598
2024-08-30 21:00:00,14.803705,24.2,,11.508335,14.183335,112.61708,,,,,,,,,,,,,0.3941057942057941,,,,0.5233316516268419
2024-08-30 22:00:00,15.29565,24.216665,,11.5,14.19167,57.588405,,,,,,,,,,,,,0.3936064935064937,,,,0.5231377813721267
2024-08-30 23:00:00,15.112835,24.2,,11.516665,14.166665,36.942365,,,,,,,,,,,,,0.3936064935064937,,,,0.5231377813721267
2024-08-31 00:00:00,15.78112,24.2,,11.516665,14.15833,41.982445,,,,,,,,,,,,,0.3936064935064937,,,,0.5231377813721267
2024-08-31 01:00:00,15.856925,24.175,,11.5,14.166665,44.779430000000005,,,,,,,,,,,,,0.396103896103896,,,,0.5241197190033161
2024-08-31 02:00:00,15.504275,24.158335,,11.5,14.158335,89.43392,,,,,,,,,,,,,0.3971027972027971,,,,0.5245211475325775
2024-08-31 03:00:00,14.533455,24.116665,,11.5,14.183335,98.395675,,,,,,,,,,,,,0.3996004995004993,,,,0.5255471730439639
2024-08-31 04:00:00,14.08899,24.1,,11.5,14.15,81.41920999999999,,,,,,,,,,,,,0.4005994005994004,,,,0.5259626521554847
2024-08-31 05:00:00,11.518385,24.1,,11.5,14.15833,82.53888,,,,,,,,,,,,,0.4005994005994004,,,,0.5259626521554847
2024-08-31 06:00:00,10.352145,24.1,,11.5,14.083335,74.773925,,,,,,,,,,,,,0.4005994005994004,,,,0.5259626521554847
2024-08-31 07:00:00,9.584725,24.1,,11.48333,14.175,66.81822,,,,,,,,,,,,,0.4015986013986013,,,,0.5263807976140089
2024-08-31 08:00:00,11.59334,24.091665,,11.5,14.175,69.99252,,,,,,,,,,,,,0.401099000999001,,,,0.5261710782469662
2024-08-31 09:00:00,16.618025,24.066665,,11.483335,14.141665,92.97505,,,,,,,,,,,,,0.4035964035964034,,,,0.5272325184480484
2024-08-31 10:00:00,21.729745,24.00833,,11.491665,14.21667,203.57105,,,,,,,,,,,,,0.4065937062937063,,,,0.5285506049027177
2024-08-31 11:00:00,25.46043,24.016665,,11.5,14.2,320.18145000000004,,,,,,,,,,,,,0.4055945054945054,,,,0.5281057371815269
2024-08-31 12:00:00,27.462265,23.975,,11.466665,14.11667,-385.808015,,,,,,,,,,,,,0.41009000999001,,,,0.5301514895167025
2024-08-31 13:00:00,28.56519,23.883335,,11.475,14.15833,420.9211,,,,,,,,,,,,,0.4150848151848154,,,,0.5325389447060148
2024-08-31 14:00:00,28.70971,24.50833,,11.5,14.116665,325.7751,,,,,,,,,,,,,0.376124075924076,,,,0.5170173698544684
2024-08-31 15:00:00,29.875955,25.65,,11.458335,14.158335,324.22475,,,,,,,,,,,,,0.3101897102897101,,,,0.5034257455322121
2024-08-31 16:00:00,29.795375,25.508335,,11.466665,14.108335,313.04875,,,,,,,,,,,,,0.318181818181818,,,,0.5044389642416766
2024-08-31 17:00:00,29.09767,25.375,,11.458335,14.2,299.58079999999995,,,,,,,,,,,,,0.3266732267732268,,,,0.5056801919086537
2024-08-31 18:00:00,26.96169,25.266665,,11.475,14.166665,284.55589999999995,,,,,,,,,,,,,0.332167932067932,,,,0.5065789742152437
2024-08-31 19:00:00,23.99209,25.208335,,11.458335,14.158335,251.5659,,,,,,,,,,,,,0.3366631368631368,,,,0.5073730291109078
2024-08-31 20:00:00,19.104875,25.2,,11.458335,14.10833,209.9704,,,,,,,,,,,,,0.3371627372627374,,,,0.5074646469310548
2024-08-31 21:00:00,18.38058,25.2,,11.458335,14.116665,173.1784,,,,,,,,,,,,,0.3371627372627374,,,,0.5074646469310548
2024-08-31 22:00:00,18.686845,25.2,,11.46667,14.141665,158.7686,,,,,,,,,,,,,0.3366631368631368,,,,0.5073730291109078
2024-08-31 23:00:00,17.215335,25.18333,,11.45,14.14167,175.4975,,,,,,,,,,,,,0.3386615384615383,,,,0.5077436198080522
2024-09-01 00:00:00,14.6039,25.183335,,11.45,14.141665,172.32934999999998,,,,,,,,,,,,,0.3386612387612387,,,,0.5077435634031914
2024-09-01 01:00:00,13.74154,25.15833,,11.43333,14.125,174.8987,,,,,,,,,,,,,0.3411592407592406,,,,0.5082224387926847
2024-09-01 02:00:00,12.701325,25.15,,11.46667,14.083335,231.56905,,,,,,,,,,,,,0.3396601398601398,,,,0.5079329517386634
2024-09-01 03:00:00,11.92908,25.11667,,11.475,14.15,273.56015,,,,,,,,,,,,,0.3411586413586415,,,,0.5082223217720263
2024-09-01 04:00:00,11.44301,25.125,,11.466665,14.15,303.07815000000005,,,,,,,,,,,,,0.3411589410589413,,,,0.5082223802822278
2024-09-01 05:00:00,10.761965,25.1,,11.475,14.166665,353.8519,,,,,,,,,,,,,0.342157842157842,,,,0.5084188195963033
2024-09-01 06:00:00,10.458375,25.1,,11.441665,14.14167,346.27395,,,,,,,,,,,,,0.344155944055944,,,,0.508820387970596
2024-09-01 07:00:00,10.4468,25.05833,,11.466665,14.11667,520.1931500000001,,,,,,,,,,,,,0.3451551448551446,,,,0.5090255747689922
2024-09-01 08:00:00,12.91046,25.049995000000003,,11.43333,14.2,652.59605,,,,,,,,,,,,,0.3476528471528472,,,,0.5095514639173129
2024-09-01 09:00:00,16.606015,25.0,,11.441665,14.125,630.49515,,,,,,,,,,,,,0.35014995004995,,,,0.5100961434964226
2024-09-01 10:00:00,20.65299,25.0,,11.433335,14.11667,540.5133,,,,,,,,,,,,,0.3506492507492508,,,,0.5102073650132356
2024-09-01 11:00:00,22.82372,24.983335,,11.48333,14.141665,434.7338,,,,,,,,,,,,,0.3486514485514487,,,,0.5097669870227439
2024-09-01 12:00:00,24.409485,24.891665,,11.475,14.175,361.323,,,,,,,,,,,,,0.3546454545454547,,,,0.5111259800150583
2024-09-01 13:00:00,26.1248,24.866665,,11.475,14.108335,362.4424,,,,,,,,,,,,,0.356143956043956,,,,0.5114837592357414
2024-09-01 14:00:00,26.835515,24.8,,11.441665,14.08333,370.89505,,,,,,,,,,,,,0.362137962037962,,,,0.5129906120518631
2024-09-01 15:00:00,27.660885,24.78333,,11.416665,14.15,387.8039,,,,,,,,,,,,,0.3646356643356643,,,,0.5136556532592855
2024-09-01 16:00:00,27.72983,24.73333,,11.45,14.083335,370.43335,,,,,,,,,,,,,0.3656345654345656,,,,0.5139279632623681
2024-09-01 17:00:00,26.47745,24.691665,,11.408335,14.066665,338.3845,,,,,,,,,,,,,0.3706293706293707,,,,0.5153458126173456
2024-09-01 18:00:00,24.60252,24.683335,,11.416665,14.141665,319.1172,,,,,,,,,,,,,0.3706293706293707,,,,0.5153458126173456
2024-09-01 19:00:00,22.17835,24.608335,,11.45,14.1,282.0575,,,,,,,,,,,,,0.3731267732267734,,,,0.5160911052753463
2024-09-01 20:00:00,18.7751,24.6,,11.45833,14.11667,254.99405,,,,,,,,,,,,,0.3731270729270726,,,,0.5160911962143863
2024-09-01 21:00:00,15.788425,24.625,,11.4,14.15833,256.14390000000003,,,,,,,,,,,,,0.3751248751248751,,,,0.5167053808003615
2024-09-01 22:00:00,14.68766,24.6,,11.433335,14.175,286.3861,,,,,,,,,,,,,0.3746252747252748,,,,0.5165503762448159
2024-09-01 23:00:00,15.699685,24.6,,11.458335,14.133335,297.89835,,,,,,,,,,,,,0.3731267732267731,,,,0.5160911052753463
2024-09-02 00:00:00,14.631675,24.6,,11.425,14.108335,335.9693,,,,,,,,,,,,,0.3751248751248751,,,,0.5167053808003615
2024-09-02 01:00:00,13.395115,24.55833,,11.45833,14.175,363.92875,,,,,,,,,,,,,0.3756247752247752,,,,0.5168609756015085
2024-09-02 02:00:00,12.912835,24.566665,,11.425,14.1,337.2463,,,,,,,,,,,,,0.377122977022977,,,,0.5173332348102709
2024-09-02 03:00:00,12.98472,24.55,,11.425,14.141665,336.62435,,,,,,,,,,,,,0.3781218781218781,,,,0.5176531187848274
2024-09-02 04:00:00,12.12821,24.5,,11.425,14.108335,292.0903,,,,,,,,,,,,,0.3811188811188811,,,,0.5186374983865775
2024-09-02 05:00:00,11.07875,24.5,,11.41667,14.091665,225.0631,,,,,,,,,,,,,0.3816181818181818,,,,0.5188051554243058
2024-09-02 06:00:00,11.54685,24.5,,11.425,14.141665,119.31925,,,,,,,,,,,,,0.3811188811188811,,,,0.5186374983865775
2024-09-02 07:00:00,11.806275,24.5,,11.408335,14.1,132.3829,,,,,,,,,,,,,0.3821177822177824,,,,0.51897397706016
2024-09-02 08:00:00,13.18067,24.475,,11.45,14.14167,187.4214,,,,,,,,,,,,,0.3811188811188811,,,,0.5186374983865775
2024-09-02 09:00:00,16.41115,24.458335,,11.425,14.141665,189.0545,,,,,,,,,,,,,0.3836162837162837,,,,0.5194867925299129
2024-09-02 10:00:00,19.553875,24.4,,11.4,14.116665,285.57925,,,,,,,,,,,,,0.3886113886113887,,,,0.5212634357640125
2024-09-02 11:00:00,22.248725,24.4,,11.425,14.116665,351.94995,,,,,,,,,,,,,0.387112887112887,,,,0.5207219307954629
2024-09-02 12:00:00,24.348975,24.35833,,11.408335,14.13333,387.17525,,,,,,,,,,,,,0.3906094905094907,,,,0.5219991888962235
2024-09-02 13:00:00,26.32165,24.308335,,11.408335,14.1,379.59335,,,,,,,,,,,,,0.3936061938061938,,,,0.5231376653666553
2024-09-02 14:00:00,27.097225,24.3,,11.391665,14.1,381.0249,,,,,,,,,,,,,0.395104995004995,,,,0.5237232808179311
2024-09-02 15:00:00,28.27983,24.266665,,11.45,14.125,405.01635,,,,,,,,,,,,,0.3936064935064937,,,,0.5231377813721267
2024-09-02 16:00:00,28.354665,24.216665,,11.508335,14.05,398.4485,,,,,,,,,,,,,0.3931068931068934,,,,0.5229450027856017
2024-09-02 17:00:00,27.354835,24.2,,11.441665,14.108335,372.2582,,,,,,,,,,,,,0.398101998001998,,,,0.5249277548255861
2024-09-02 18:00:00,25.927915,24.191665,,11.391665,14.075,357.96455,,,,,,,,,,,,,0.4015986013986013,,,,0.5263807976140089
2024-09-02 19:00:00,23.710155,24.141665,,11.408335,14.141665,335.868,,,,,,,,,,,,,0.4035964035964037,,,,0.5272325184480485
2024-09-02 20:00:00,21.424805,24.166665,,11.391665,14.141665,296.40365,,,,,,,,,,,,,0.403097102897103,,,,0.5270176712959268
2024-09-02 21:00:00,20.073235,24.15833,,11.4,14.125,278.4992,,,,,,,,,,,,,0.403097102897103,,,,0.5270176712959268
2024-09-02 22:00:00,19.30319,24.125,,11.425,14.083335,275.9776,,,,,,,,,,,,,0.4035964035964037,,,,0.5272325184480485
2024-09-02 23:00:00,18.257225,24.1,,11.4,14.09167,273.69370000000004,,,,,,,,,,,,,0.4065934065934064,,,,0.5285504706392972
2024-09-03 00:00:00,16.968625,24.1,,11.391665,14.066665,266.16935,,,,,,,,,,,,,0.407093006993007,,,,0.528774983763743
2024-09-03 01:00:00,15.776385,24.1,,11.416665,14.091665,258.8977,,,,,,,,,,,,,0.4055945054945054,,,,0.5281057371815269
2024-09-03 02:00:00,14.815225,24.1,,11.4,14.08333,243.29665,,,,,,,,,,,,,0.4065934065934064,,,,0.5285504706392972
2024-09-03 03:00:00,13.979475,24.1,,11.4,14.091665,233.9293,,,,,,,,,,,,,0.4065934065934064,,,,0.5285504706392972
2024-09-03 04:00:00,13.64455,24.091665,,11.383335,14.1,230.01405,,,,,,,,,,,,,0.408091908091908,,,,0.5292280795343514
2024-09-03 05:00:00,12.847955,24.1,,11.38333,14.091665,214.58865,,,,,,,,,,,,,0.4075926073926073,,,,0.5290008958905158
2024-09-03 06:00:00,12.343625,24.016665,,11.4,14.083335,220.99665,,,,,,,,,,,,,0.4115885114885113,,,,0.5308592616924395
2024-09-03 07:00:00,11.71675,24.033335,,11.366665,14.141665,210.63055,,,,,,,,,,,,,0.4125874125874127,,,,0.5313376758852973
2024-09-03 08:00:00,12.693325,24.0,,11.383335,14.125,220.2682,,,,,,,,,,,,,0.4135863136863137,,,,0.531813717948799
2024-09-03 09:00:00,15.936800000000002,24.0,,11.391665,14.083335,248.1981,,,,,,,,,,,,,0.413087012987013,,,,0.5315750354665568
2024-09-03 10:00:00,20.0545,23.95833,,11.391665,14.091665,320.45265,,,,,,,,,,,,,0.4155847152847153,,,,0.5327838808411899
2024-09-03 11:00:00,22.950675,23.924995000000003,,11.391665,14.108335,378.2321,,,,,,,,,,,,,0.4175828171828172,,,,0.5337781510604999
2024-09-03 12:00:00,25.532985,23.891665,,11.416665,14.116665,403.147,,,,,,,,,,,,,0.4180821178821179,,,,0.5340304704368557
2024-09-03 13:00:00,27.208315,23.875,,11.508335,14.066665,395.56515,,,,,,,,,,,,,0.4135863136863137,,,,0.531813717948799
2024-09-03 14:00:00,28.82514,23.8,,11.508335,14.00833,391.7129,,,,,,,,,,,,,0.4180818181818181,,,,0.5340303185160727
2024-09-03 15:00:00,29.882195000000003,23.8,,11.5,14.091665,412.72080000000005,,,,,,,,,,,,,0.4185814185814184,,,,0.5342843555575377
2024-09-03 16:00:00,30.1102,23.7,,11.466665,14.1,403.1718,,,,,,,,,,,,,0.4265735264735267,,,,0.538551123664449
2024-09-03 17:00:00,29.46319,23.691665,,11.391665,14.133335,383.25575,,,,,,,,,,,,,0.4315686313686313,,,,0.5413907990761626
2024-09-03 18:00:00,28.14804,23.65,,11.358335,14.05,373.87685,,,,,,,,,,,,,0.4360638361638361,,,,0.5441014120107728
2024-09-03 19:00:00,25.832500000000003,23.61667,,11.383335,14.05,358.0491,,,,,,,,,,,,,0.4365631368631368,,,,0.544411986401235
2024-09-03 20:00:00,22.93396,23.625,,11.375,14.075,324.99425,,,,,,,,,,,,,0.4365634365634367,,,,0.5444121734039983
2024-09-03 21:00:00,21.12624,23.6,,11.366665,14.025,308.0323,,,,,,,,,,,,,0.4385615384615383,,,,0.545658364041132
2024-09-03 22:00:00,20.70434,23.6,,11.35,14.06667,309.5285,,,,,,,,,,,,,0.4395604395604394,,,,0.546285836790386
2024-09-03 23:00:00,19.99361,23.6,,11.375,14.066665,311.4826,,,,,,,,,,,,,0.438061938061938,,,,0.5453474350977171
2024-09-04 00:00:00,19.34291,23.6,,11.35833,14.033335,313.86615,,,,,,,,,,,,,0.4390611388611386,,,,0.5459712232693336
2024-09-04 01:00:00,18.10885,23.583335,,11.341665,14.0,307.52485,,,,,,,,,,,,,0.4410589410589407,,,,0.5472418476483418
2024-09-04 02:00:00,17.176099999999998,23.55,,11.33333,14.033335,298.4469,,,,,,,,,,,,,0.4435566433566433,,,,0.5488754801497966
2024-09-04 03:00:00,15.816325,23.558335,,11.35833,14.008335,282.5939,,,,,,,,,,,,,0.4415585414585413,,,,0.5475645599278997
2024-09-04 04:00:00,12.509225,23.524995,,11.325,14.025,250.71245,,,,,,,,,,,,,0.4455547452547452,,,,0.5502195182937581
2024-09-04 05:00:00,12.24325,23.5,,11.325,14.025,236.11185,,,,,,,,,,,,,0.4470529470529474,,,,0.5512495940592856
2024-09-04 06:00:00,12.67764,23.5,,11.3,14.0,240.4664,,,,,,,,,,,,,0.4485514485514487,,,,0.5522994540604288
2024-09-04 07:00:00,11.981585,23.483335,,11.35,14.008335,252.54925,,,,,,,,,,,,,0.4465533466533468,,,,0.5509039437698624
2024-09-04 08:00:00,13.6816,23.416665,,11.3,14.05,256.52265,,,,,,,,,,,,,0.4535465534465537,,,,0.555876729162728
2024-09-04 09:00:00,18.024465,23.449995,,11.35,14.05,282.1386,,,,,,,,,,,,,0.4485517482517482,,,,0.5522996660191982
2024-09-04 10:00:00,22.179825,23.4,,11.308335,14.06667,356.27475,,,,,,,,,,,,,0.4540458541458541,,,,0.5562439505065591
2024-09-04 11:00:00,24.16569,23.391665,,11.3,13.983335,401.8423,,,,,,,,,,,,,0.455045054945055,,,,0.5569857815780527
2024-09-04 12:00:00,26.93064,23.35,,11.375,14.041665,422.2883,,,,,,,,,,,,,0.4530469530469531,,,,0.5555115808439856
2024-09-04 13:00:00,29.814105,23.3,,11.43333,14.0,405.51115,,,,,,,,,,,,,0.4525476523476523,,,,0.5551489272233352
2024-09-04 14:00:00,31.457705,23.3,,11.475,13.96667,351.1374,,,,,,,,,,,,,0.4500499500499501,,,,0.5533683786451397
2024-09-04 15:00:00,31.95024,23.2,,11.491665,13.983335,357.37135,,,,,,,,,,,,,0.455045054945055,,,,0.5569857815780527
2024-09-04 16:00:00,30.683425,23.2,,11.45,14.025,328.68355,,,,,,,,,,,,,0.4575424575424577,,,,0.5588812256535601
2024-09-04 17:00:00,29.113665,23.125,,11.375,14.0,310.10335,,,,,,,,,,,,,0.4665334665334664,,,,0.5661280825327775
2024-09-04 18:00:00,27.04306,23.1,,11.325,14.0,306.43605,,,,,,,,,,,,,0.471028971028971,,,,0.5700132141868899
2024-09-04 19:00:00,25.393725,23.091665,,11.325,13.983335,290.22835,,,,,,,,,,,,,0.4715285714285713,,,,0.5704589295892686
2024-09-04 20:00:00,23.47381,23.08333,,11.366665,14.0,261.76,,,,,,,,,,,,,0.4695307692307692,,,,0.5686935836803225
2024-09-04 21:00:00,21.10874,23.075000000000003,,11.316665,14.0,236.0296,,,,,,,,,,,,,0.4730270729270727,,,,0.5718130994650332
2024-09-04 22:00:00,19.562215,23.041665,,11.383335,13.983335,286.98375,,,,,,,,,,,,,0.4710289710289714,,,,0.5700132141868902
2024-09-04 23:00:00,18.43245,23.0,,11.34167,14.0,288.9303,,,,,,,,,,,,,0.4760237762237761,,,,0.5745720989285583
2024-09-05 00:00:00,18.603525,23.0,,11.308335,14.0,282.58715,,,,,,,,,,,,,0.4780218781218781,,,,0.5764340617820969
2024-09-05 01:00:00,17.20959,23.0,,11.3,13.983335,-2200.2173999999995,,,,,,,,,,,,,0.4785214785214784,,,,0.5769071310035572
2024-09-05 02:00:00,16.21789,23.0,,11.316665,13.975,-6161.834999999999,,,,,,,,,,,,,0.4775225774225773,,,,0.5759643003456466
2024-09-05 03:00:00,14.89133,23.0,,11.291665,13.958335,-5641.117,,,,,,,,,,,,,0.4790210789210787,,,,0.5773832501808439
2024-09-05 04:00:00,14.79019,23.0,,11.30833,13.983335,-5598.211499999999,,,,,,,,,,,,,0.478022177822178,,,,0.576434344657272
2024-09-05 05:00:00,14.31389,22.991665,,11.3,13.916665,-5135.696,,,,,,,,,,,,,0.479021078921079,,,,0.5773832501808441
2024-09-05 06:00:00,14.05585,22.925,,11.308335,13.991665,-4961.7905,,,,,,,,,,,,,0.4825173826173827,,,,0.5808025863427971
2024-09-05 07:00:00,14.193435,22.925,,11.283335,13.941665,-5085.878,,,,,,,,,,,,,0.4840158841158841,,,,0.5823162525774322
2024-09-05 08:00:00,14.660245,22.941665,,11.325,14.0,-5171.341,,,,,,,,,,,,,0.4805195804195807,,,,0.5788298512691467
2024-09-05 09:00:00,16.500405,22.9,,11.28333,13.966665,-5220.5145,,,,,,,,,,,,,0.4855146853146853,,,,0.5838601169587677
2024-09-05 10:00:00,17.93739,22.9,,11.3,13.95833,-5145.2495,,,,,,,,,,,,,0.4845154845154847,,,,0.582827517027483
2024-09-05 11:00:00,17.767205,22.891665,,11.291665,13.95,-4423.4385,,,,,,,,,,,,,0.4855146853146853,,,,0.5838601169587677
2024-09-05 12:00:00,19.085115,22.891665,,11.308335,13.983335,-3621.3925,,,,,,,,,,,,,0.4845154845154847,,,,0.582827517027483
2024-09-05 13:00:00,22.555915,22.85,,11.3,13.975,1725.507,,,,,,,,,,,,,0.4875124875124874,,,,0.5859652962380628
2024-09-05 14:00:00,24.256265,22.81667,,11.283335,13.991665,302.42355,,,,,,,,,,,,,0.4905091908091908,,,,0.5891260874543052
2024-09-05 15:00:00,25.11206,22.78333,,11.291665,13.983335,310.7874,,,,,,,,,,,,,0.4920082917082919,,,,0.5907542876484023
2024-09-05 16:00:00,24.516675,22.741665,,11.3,13.941665,313.0297,,,,,,,,,,,,,0.494006093906094,,,,0.5929745700792396
